benchmarks_ltlf/LTLfRandomConjunction/V20/20/N18,0.009,0.425,0.434,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N34,0.009,0.333,0.342,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N42,0.009,0.421,0.43,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N44,0.009,0.353,0.362,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N6,0.018,0.295,0.313,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N41,0.009,0.397,0.406,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N16,0.009,0.334,0.343,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N48,0.009,0.378,0.387,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N11,0.009,0.234,0.243,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N19,0.009,0.328,0.337,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N26,0.009,0.268,0.277,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N22,0.009,0.355,0.364,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N31,0.009,0.261,0.27,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N7,0.009,0.353,0.362,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N12,0.009,0.263,0.272,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N37,0.009,0.396,0.405,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N20,0.009,0.329,0.338,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N17,0.02,0.241,0.261,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N10,0.009,0.525,0.534,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/20/N2,0.02,0.016,0.036,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N5,0.014,1.182,1.196,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N30,0.015,2.362,2.377,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N24,0.014,1.351,1.365,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N46,0.014,2.472,2.486,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N29,0.014,2.217,2.231,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N13,0.014,1.36,1.374,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N21,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N50,0.014,1.296,1.31,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N4,0.014,1.392,1.406,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N35,0.015,1.83,1.845,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N32,0.014,1.757,1.771,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N40,0.013,0.965,0.978,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N3,0.031,1.476,1.507,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N23,0.015,1.824,1.839,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N38,0.014,1.455,1.469,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N45,0.014,1.078,1.092,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N49,0.014,1.277,1.291,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N36,0.014,1.716,1.73,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N8,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N39,0.014,1.45,1.464,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N1,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N43,0.014,1.755,1.769,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N28,0.014,2.168,2.182,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N33,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N27,0.014,0.025,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N25,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N9,0.015,1.691,1.706,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N47,0.013,1.087,1.1,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N15,0.014,1.173,1.187,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N14,0.014,1.349,1.363,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N18,0.015,1.506,1.521,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N34,0.015,2.03,2.045,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N42,0.015,1.756,1.771,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N44,0.014,1.498,1.512,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N6,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N41,0.014,1.526,1.54,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N16,0.014,1.702,1.716,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N48,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N11,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N19,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N26,0.014,1.121,1.135,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N22,0.014,1.1,1.114,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N31,0.015,1.686,1.701,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N7,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N12,0.014,1.459,1.473,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N37,0.015,0.028,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N20,0.014,1.299,1.313,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N17,0.014,0.027,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N10,0.014,1.436,1.45,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/100/N2,0.015,1.731,1.746,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N5,0.026,0.574,0.6,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N30,0.01,0.017,0.027,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N24,0.01,0.384,0.394,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N46,0.019,0.499,0.518,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N29,0.01,0.5,0.51,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N13,0.009,0.326,0.335,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N21,0.01,0.518,0.528,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N50,0.01,0.405,0.415,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N4,0.029,0.482,0.511,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N35,0.009,0.426,0.435,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N32,0.009,0.278,0.287,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N40,0.028,0.018,0.046,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N3,0.03,0.389,0.419,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N23,0.01,0.373,0.383,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N38,0.01,0.542,0.552,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N45,0.01,0.565,0.575,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N49,0.01,0.366,0.376,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N36,0.009,0.391,0.4,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N8,0.009,0.304,0.313,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N39,0.009,0.236,0.245,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N1,0.01,0.592,0.602,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N43,0.009,0.543,0.552,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N28,0.009,0.017,0.026,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N33,0.009,0.496,0.505,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N27,0.01,0.507,0.517,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N25,0.009,0.394,0.403,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N9,0.01,0.595,0.605,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N47,0.01,0.616,0.626,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N15,0.01,0.473,0.483,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N14,0.03,0.419,0.449,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N18,0.009,0.442,0.451,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N34,0.223,0.474,0.697,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N42,0.01,0.392,0.402,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N44,0.01,0.548,0.558,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N6,0.01,0.519,0.529,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N41,0.01,0.66,0.67,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N16,0.009,0.432,0.441,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N48,0.009,0.363,0.372,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N11,0.009,0.544,0.553,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N19,0.01,0.496,0.506,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N26,0.01,0.75,0.76,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N22,0.009,0.324,0.333,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N31,0.01,0.472,0.482,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N7,0.01,0.323,0.333,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N12,0.009,0.579,0.588,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N37,0.01,0.347,0.357,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N20,0.017,0.43,0.447,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N17,0.01,0.407,0.417,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N10,0.01,0.549,0.559,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/30/N2,0.01,0.415,0.425,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N5,0.011,0.719,0.73,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N30,0.011,0.689,0.7,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N24,0.012,0.946,0.958,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N46,0.026,0.841,0.867,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N29,0.012,0.958,0.97,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N13,0.011,0.909,0.92,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N21,0.012,0.809,0.821,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N50,0.012,0.888,0.9,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N4,0.011,0.732,0.743,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N35,0.018,0.748,0.766,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N32,0.021,1.09,1.111,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N40,0.028,0.02,0.048,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N3,0.012,0.716,0.728,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N23,0.012,0.792,0.804,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N38,0.012,1.086,1.098,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N45,0.011,0.701,0.712,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N49,0.011,0.021,0.032,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N36,0.012,0.908,0.92,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N8,0.011,0.888,0.899,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N39,0.012,0.8,0.812,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N1,0.011,0.875,0.886,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N43,0.012,0.701,0.713,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N28,0.012,0.023,0.035,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N33,0.011,1.004,1.015,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N27,0.011,0.946,0.957,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N25,0.012,0.022,0.034,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N9,0.011,0.656,0.667,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N47,0.012,0.021,0.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N15,0.012,0.021,0.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N14,0.011,0.834,0.845,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N18,0.011,0.657,0.668,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N34,0.025,0.813,0.838,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N42,0.012,0.021,0.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N44,0.011,0.764,0.775,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N6,0.011,0.551,0.562,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N41,0.012,1.099,1.111,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N16,0.032,1.059,1.091,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N48,0.011,0.992,1.003,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N11,0.022,1.49,1.512,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N19,0.011,0.02,0.031,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N26,0.012,1.301,1.313,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N22,0.011,0.751,0.762,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N31,0.012,0.734,0.746,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N7,0.012,1.386,1.398,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N12,0.012,1.426,1.438,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N37,0.011,0.84,0.851,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N20,0.011,0.857,0.868,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N17,0.011,0.765,0.776,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N10,0.012,1.099,1.111,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/60/N2,0.011,1.107,1.118,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N5,0.011,0.595,0.606,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N30,0.011,0.642,0.653,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N24,0.027,0.02,0.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N46,0.011,0.913,0.924,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N29,0.01,0.581,0.591,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N13,0.011,0.863,0.874,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N21,0.011,0.675,0.686,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N50,0.011,0.773,0.784,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N4,0.01,0.488,0.498,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N35,0.01,0.677,0.687,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N32,0.011,0.439,0.45,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N40,0.028,0.02,0.048,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N3,0.011,0.94,0.951,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N23,0.011,0.725,0.736,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N38,0.011,0.881,0.892,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N45,0.011,0.019,0.03,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N49,0.011,0.741,0.752,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N36,0.011,0.02,0.031,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N8,0.011,0.791,0.802,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N39,0.011,0.633,0.644,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N1,0.011,0.604,0.615,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N43,0.011,0.602,0.613,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N28,0.011,0.49,0.501,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N33,0.011,0.833,0.844,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N27,0.01,0.019,0.029,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N25,0.01,0.726,0.736,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N9,0.011,0.572,0.583,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N47,0.011,0.627,0.638,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N15,0.019,0.427,0.446,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N14,0.011,0.624,0.635,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N18,0.011,0.679,0.69,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N34,0.011,0.975,0.986,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N42,0.011,0.833,0.844,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N44,0.012,0.87,0.882,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N6,0.011,0.815,0.826,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N41,0.011,0.617,0.628,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N16,0.011,0.885,0.896,sat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N48,0.011,0.738,0.749,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N11,0.011,0.757,0.768,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N19,0.011,0.615,0.626,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N26,0.011,1.004,1.015,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N22,0.011,0.718,0.729,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N31,0.012,0.795,0.807,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N7,0.011,0.934,0.945,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N12,0.011,0.776,0.787,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N37,0.011,0.665,0.676,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N20,0.011,1.164,1.175,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N17,0.011,0.761,0.772,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N10,0.011,0.891,0.902,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/50/N2,0.025,1.059,1.084,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N5,0.012,1.191,1.203,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N30,0.012,0.855,0.867,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N24,0.035,1.06,1.095,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N46,0.013,0.024,0.037,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N29,0.012,1.044,1.056,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N13,0.013,1.481,1.494,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N21,0.012,0.022,0.034,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N50,0.027,1.48,1.507,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N4,0.013,1.118,1.131,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N35,0.013,1.272,1.285,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N32,0.012,0.969,0.981,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N40,0.034,1.24,1.274,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N3,0.012,1.185,1.197,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N23,0.012,0.948,0.96,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N38,0.012,1.031,1.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N45,0.013,1.282,1.295,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N49,0.013,1.35,1.363,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N36,0.025,0.707,0.732,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N8,0.024,0.948,0.972,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N39,0.012,1.238,1.25,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N1,0.012,1.304,1.316,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N43,0.012,0.779,0.791,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N28,0.012,0.907,0.919,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N33,0.012,0.892,0.904,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N27,0.025,0.022,0.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N25,0.033,0.999,1.032,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N9,0.012,1.175,1.187,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N47,0.012,0.889,0.901,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N15,0.026,1.059,1.085,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N14,0.012,0.903,0.915,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N18,0.013,1.377,1.39,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N34,0.012,1.069,1.081,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N42,0.014,1.455,1.469,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N44,0.012,0.021,0.033,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N6,0.012,0.921,0.933,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N41,0.012,0.902,0.914,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N16,0.012,1.22,1.232,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N48,0.012,0.022,0.034,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N11,0.012,0.728,0.74,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N19,0.013,1.379,1.392,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N26,0.012,0.884,0.896,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N22,0.013,1.034,1.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N31,0.012,1.064,1.076,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N7,0.012,0.906,0.918,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N12,0.013,1.252,1.265,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N37,0.013,1.238,1.251,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N20,0.012,1.459,1.471,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N17,0.012,0.971,0.983,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N10,0.012,1.152,1.164,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/70/N2,0.013,1.135,1.148,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N5,0.01,0.481,0.491,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N30,0.01,0.704,0.714,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N24,0.01,0.042,0.052,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N46,0.01,0.584,0.594,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N29,0.011,0.654,0.665,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N13,0.01,0.59,0.6,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N21,0.01,0.019,0.029,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N50,0.01,0.87,0.88,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N4,0.02,1.008,1.028,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N35,0.01,0.47,0.48,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N32,0.01,0.59,0.6,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N40,0.025,0.781,0.806,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N3,0.028,0.706,0.734,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N23,0.009,0.546,0.555,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N38,0.01,0.018,0.028,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N45,0.01,0.018,0.028,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N49,0.01,0.432,0.442,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N36,0.01,0.782,0.792,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N8,0.011,0.862,0.873,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N39,0.01,0.539,0.549,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N1,0.01,0.532,0.542,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N43,0.01,0.897,0.907,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N28,0.021,0.019,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N33,0.01,0.77,0.78,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N27,0.01,0.49,0.5,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N25,0.01,0.562,0.572,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N9,0.01,0.019,0.029,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N47,0.01,0.749,0.759,unsat
