benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_4.negated,0.004,0.176,0.18,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_5,0.004,0.198,0.202,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_6,0.003,0.147,0.15,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_3,0.003,0.185,0.188,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_7.negated,0.003,0.145,0.148,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_1.negated,0.003,0.173,0.176,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_1,0.004,0.176,0.18,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_9.negated,0.004,0.141,0.145,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_5.negated,0.004,0.192,0.196,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_4,0.003,0.16,0.163,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_2,0.003,0.197,0.2,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_9,0.004,0.171,0.175,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_6.negated,0.003,0.182,0.185,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_8.negated,0.003,0.131,0.134,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_10.negated,0.003,0.152,0.155,sat
benchmarks/rozier/formulas/n2/P0.7/L70/P0.7N2L70_2.negated,0.003,0.158,0.161,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_3,0.004,0.202,0.206,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_6,0.004,0.224,0.228,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_5,0.004,0.218,0.222,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_5.negated,0.003,0.197,0.2,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_4,0.003,0.199,0.202,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_7,0.004,0.221,0.225,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_8,0.004,0.234,0.238,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_9.negated,0.004,0.216,0.22,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_8.negated,0.004,0.222,0.226,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_7.negated,0.004,0.198,0.202,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_1.negated,0.004,0.199,0.203,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_10,0.004,0.242,0.246,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_4.negated,0.004,0.2,0.204,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_1,0.004,0.203,0.207,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_3.negated,0.004,0.226,0.23,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_2.negated,0.004,0.213,0.217,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_6.negated,0.004,0.222,0.226,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_10.negated,0.004,0.21,0.214,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_9,0.004,0.208,0.212,sat
benchmarks/rozier/formulas/n2/P0.7/L90/P0.7N2L90_2,0.003,0.214,0.217,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_8.negated,0.003,0.11,0.113,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_7,0.003,0.115,0.118,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_6.negated,0.003,0.122,0.125,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_4.negated,0.003,0.127,0.13,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_9,0.003,0.122,0.125,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_10,0.003,0.128,0.131,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_3,0.003,0.148,0.151,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_2,0.003,0.141,0.144,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_5,0.004,0.111,0.115,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_7.negated,0.003,0.134,0.137,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_3.negated,0.003,0.119,0.122,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_5.negated,0.003,0.112,0.115,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_6,0.004,0.153,0.157,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_1.negated,0.003,0.119,0.122,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_9.negated,0.003,0.14,0.143,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_8,0.003,0.126,0.129,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_2.negated,0.003,0.137,0.14,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_10.negated,0.004,0.12,0.124,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_4,0.003,0.131,0.134,sat
benchmarks/rozier/formulas/n2/P0.7/L50/P0.7N2L50_1,0.003,0.119,0.122,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_6,0.004,0.184,0.188,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_2,0.004,0.178,0.182,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_2.negated,0.004,0.19,0.194,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_10.negated,0.003,0.165,0.168,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_6.negated,0.004,0.196,0.2,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_5.negated,0.004,0.183,0.187,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_1,0.004,0.186,0.19,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_3.negated,0.004,0.226,0.23,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_4,0.004,0.201,0.205,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_9,0.004,0.174,0.178,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_8,0.004,0.194,0.198,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_7,0.003,0.174,0.177,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_9.negated,0.004,0.206,0.21,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_10,0.003,0.148,0.151,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_4.negated,0.003,0.173,0.176,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_7.negated,0.003,0.144,0.147,unsat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_3,0.004,0.19,0.194,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_5,0.003,0.202,0.205,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_8.negated,0.004,0.165,0.169,sat
benchmarks/rozier/formulas/n2/P0.7/L80/P0.7N2L80_1.negated,0.004,0.184,0.188,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_10,0.003,0.099,0.102,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_7,0.003,0.088,0.091,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_8,0.003,0.117,0.12,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_8.negated,0.003,0.102,0.105,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_5.negated,0.003,0.095,0.098,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_7.negated,0.003,0.087,0.09,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_3.negated,0.003,0.101,0.104,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_4.negated,0.003,0.094,0.097,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_5,0.003,0.101,0.104,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_2,0.003,0.099,0.102,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_9.negated,0.003,0.096,0.099,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_6,0.003,0.084,0.087,unsat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_10.negated,0.003,0.092,0.095,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_9,0.003,0.095,0.098,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_1.negated,0.003,0.087,0.09,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_4,0.003,0.089,0.092,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_3,0.003,0.105,0.108,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_6.negated,0.003,0.1,0.103,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_2.negated,0.003,0.092,0.095,sat
benchmarks/rozier/formulas/n2/P0.7/L30/P0.7N2L30_1,0.003,0.083,0.086,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_6,0.004,0.146,0.15,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_10.negated,0.003,0.139,0.142,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_5,0.003,0.142,0.145,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_4.negated,0.004,0.145,0.149,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_9,0.003,0.154,0.157,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_8,0.004,0.153,0.157,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_3.negated,0.003,0.15,0.153,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_10,0.003,0.156,0.159,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_6.negated,0.003,0.137,0.14,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_4,0.003,0.142,0.145,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_1,0.003,0.155,0.158,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_7.negated,0.003,0.124,0.127,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_7,0.004,0.151,0.155,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_1.negated,0.003,0.137,0.14,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_8.negated,0.003,0.138,0.141,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_9.negated,0.003,0.163,0.166,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_2.negated,0.003,0.168,0.171,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_5.negated,0.004,0.149,0.153,sat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_3,0.003,0.087,0.09,unsat
benchmarks/rozier/formulas/n2/P0.7/L60/P0.7N2L60_2,0.003,0.153,0.156,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_6,0.003,0.124,0.127,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_2.negated,0.003,0.108,0.111,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_2,0.003,0.121,0.124,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_8,0.003,0.115,0.118,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_3,0.003,0.113,0.116,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_9.negated,0.003,0.113,0.116,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_5.negated,0.003,0.113,0.116,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_7,0.003,0.074,0.077,unsat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_1.negated,0.003,0.09,0.093,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_8.negated,0.003,0.107,0.11,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_10,0.003,0.116,0.119,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_5,0.003,0.1,0.103,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_7.negated,0.003,0.101,0.104,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_1,0.003,0.126,0.129,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_4.negated,0.003,0.109,0.112,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_10.negated,0.003,0.123,0.126,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_6.negated,0.003,0.107,0.11,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_4,0.003,0.118,0.121,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_9,0.003,0.112,0.115,sat
benchmarks/rozier/formulas/n1/P0.95/L40/P0.95N1L40_3.negated,0.004,0.124,0.128,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_5,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_1.negated,0.003,0.064,0.067,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_4,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_7,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_6,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_8.negated,0.003,0.059,0.062,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_8,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_9.negated,0.003,0.06,0.063,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_10,0.003,0.059,0.062,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_5.negated,0.003,0.068,0.071,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_9,0.003,0.061,0.064,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_6.negated,0.003,0.06,0.063,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_2.negated,0.003,0.059,0.062,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_3.negated,0.003,0.061,0.064,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_3,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_10.negated,0.003,0.057,0.06,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_4.negated,0.003,0.061,0.064,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_2,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_1,0.003,0.06,0.063,sat
benchmarks/rozier/formulas/n1/P0.95/L10/P0.95N1L10_7.negated,0.003,0.062,0.065,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_2.negated,0.003,0.069,0.072,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_2,0.003,0.079,0.082,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_1,0.003,0.077,0.08,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_7.negated,0.003,0.08,0.083,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_6,0.003,0.078,0.081,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_5,0.003,0.092,0.095,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_7,0.003,0.081,0.084,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_10.negated,0.003,0.091,0.094,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_10,0.003,0.083,0.086,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_9,0.003,0.075,0.078,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_8.negated,0.003,0.075,0.078,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_1.negated,0.003,0.077,0.08,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_3.negated,0.003,0.08,0.083,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_4,0.003,0.073,0.076,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_9.negated,0.003,0.079,0.082,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_6.negated,0.003,0.077,0.08,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_3,0.003,0.074,0.077,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_5.negated,0.003,0.074,0.077,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_8,0.003,0.086,0.089,sat
benchmarks/rozier/formulas/n1/P0.95/L20/P0.95N1L20_4.negated,0.003,0.074,0.077,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_2.negated,0.004,0.202,0.206,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_10,0.004,0.192,0.196,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_4,0.004,0.225,0.229,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_10.negated,0.004,0.204,0.208,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_7,0.004,0.219,0.223,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_1,0.004,0.237,0.241,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_2,0.004,0.221,0.225,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_3.negated,0.004,0.267,0.271,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_6.negated,0.004,0.221,0.225,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_5,0.004,0.249,0.253,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_1.negated,0.004,0.228,0.232,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_4.negated,0.004,0.212,0.216,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_7.negated,0.003,0.213,0.216,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_8,0.004,0.224,0.228,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_8.negated,0.004,0.198,0.202,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_3,0.004,0.2,0.204,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_5.negated,0.004,0.206,0.21,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_9,0.004,0.224,0.228,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_9.negated,0.004,0.243,0.247,sat
benchmarks/rozier/formulas/n1/P0.95/L100/P0.95N1L100_6,0.004,0.196,0.2,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_8,0.004,0.172,0.176,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_2,0.004,0.17,0.174,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_4,0.003,0.214,0.217,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_1.negated,0.004,0.154,0.158,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_1,0.003,0.177,0.18,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_4.negated,0.003,0.161,0.164,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_9.negated,0.004,0.17,0.174,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_7.negated,0.003,0.182,0.185,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_7,0.004,0.158,0.162,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_6.negated,0.004,0.18,0.184,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_8.negated,0.003,0.166,0.169,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_3.negated,0.003,0.172,0.175,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_2.negated,0.003,0.157,0.16,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_6,0.004,0.169,0.173,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_9,0.003,0.153,0.156,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_3,0.004,0.169,0.173,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_5,0.003,0.196,0.199,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_10,0.003,0.165,0.168,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_5.negated,0.003,0.171,0.174,sat
benchmarks/rozier/formulas/n1/P0.95/L70/P0.95N1L70_10.negated,0.004,0.166,0.17,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_9.negated,0.004,0.2,0.204,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_1.negated,0.004,0.228,0.232,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_1,0.004,0.19,0.194,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_6.negated,0.004,0.198,0.202,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_2.negated,0.004,0.188,0.192,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_3,0.004,0.206,0.21,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_8.negated,0.004,0.184,0.188,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_8,0.004,0.193,0.197,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_7,0.003,0.238,0.241,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_6,0.004,0.159,0.163,unsat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_10,0.004,0.196,0.2,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_3.negated,0.004,0.219,0.223,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_9,0.004,0.243,0.247,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_4.negated,0.004,0.2,0.204,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_7.negated,0.004,0.198,0.202,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_5,0.004,0.22,0.224,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_5.negated,0.004,0.219,0.223,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_4,0.004,0.219,0.223,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_10.negated,0.004,0.216,0.22,sat
benchmarks/rozier/formulas/n1/P0.95/L90/P0.95N1L90_2,0.003,0.235,0.238,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_2,0.004,0.133,0.137,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_7.negated,0.003,0.139,0.142,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_9,0.003,0.134,0.137,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_3,0.003,0.129,0.132,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_5,0.003,0.127,0.13,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_4.negated,0.003,0.138,0.141,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_10.negated,0.003,0.135,0.138,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_8,0.003,0.144,0.147,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_6,0.003,0.132,0.135,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_6.negated,0.003,0.119,0.122,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_1.negated,0.003,0.115,0.118,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_1,0.003,0.128,0.131,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_4,0.003,0.125,0.128,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_10,0.003,0.136,0.139,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_2.negated,0.003,0.116,0.119,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_9.negated,0.003,0.114,0.117,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_3.negated,0.003,0.137,0.14,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_5.negated,0.003,0.144,0.147,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_7,0.003,0.133,0.136,sat
benchmarks/rozier/formulas/n1/P0.95/L50/P0.95N1L50_8.negated,0.003,0.134,0.137,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_8.negated,0.004,0.2,0.204,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_3,0.004,0.204,0.208,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_6.negated,0.037,0.2,0.237,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_6,0.004,0.172,0.176,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_5,0.004,0.176,0.18,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_9.negated,0.004,0.172,0.176,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_8,0.003,0.206,0.209,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_1,0.004,0.171,0.175,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_1.negated,0.003,0.189,0.192,sat
benchmarks/rozier/formulas/n1/P0.95/L80/P0.95N1L80_4,0.003,0.185,0.188,sat
