benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_3.negated,0.014,0.007,0.021,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_7.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_10.negated,0.005,0.006,0.011,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_9.negated,0.006,0.016,0.022,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_1.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_9,0.013,0.012,0.025,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_4,0.012,0.013,0.025,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_7,0.016,0.011,0.027,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_8,0.004,0.043,0.047,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_8.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_6,0.021,0.022,0.043,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_3,0.011,0.01,0.021,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_5.negated,0.014,0.008,0.022,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_2,0.01,0.008,0.018,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_10,0.009,0.008,0.017,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_1,0.008,0.054,0.062,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_6.negated,0.007,0.011,0.018,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_2.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_5,0.007,0.013,0.02,sat
benchmarks/rozier/formulas/n3/P0.95/L30/P0.95N3L30_4.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_5.negated,0.006,0.097,0.103,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_4,0.005,0.098,0.103,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_3.negated,0.021,0.134,0.155,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_7,0.009,unknow,60,Killed
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_5,0.01,0.008,0.018,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_7.negated,0.01,0.051,0.061,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_2.negated,0.008,0.022,0.03,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_10.negated,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_1,0.011,0.049,0.06,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_10,0.013,0.074,0.087,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_8,0.013,0.014,0.027,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_8.negated,0.013,0.049,0.062,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_6,0.018,0.039,0.057,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_2,0.011,0.062,0.073,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_9,0.014,0.007,0.021,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_3,0.014,0.047,0.061,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_6.negated,0.016,0.017,0.033,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_9.negated,0.005,0.037,0.042,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_4.negated,0.007,0.015,0.022,sat
benchmarks/rozier/formulas/n3/P0.95/L60/P0.95N3L60_1.negated,0.008,0.012,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_3,0.01,0.01,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_9,0.008,0.017,0.025,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_3.negated,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_4.negated,0.008,0.024,0.032,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_7.negated,0.006,0.006,0.012,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_1,0.011,0.033,0.044,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_8.negated,0.01,0.007,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_7,0.007,0.009,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_2,0.017,0.014,0.031,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_4,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_5,0.01,0.009,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_10,0.005,0.008,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_2.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_6,0.01,0.026,0.036,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_1.negated,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_6.negated,0.01,0.014,0.024,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_10.negated,0.024,0.007,0.031,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_8,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_9.negated,0.007,0.009,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L40/P0.5N3L40_5.negated,0.005,0.013,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_10,0.005,0.003,0.008,unsat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_3.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_7,0.016,0.007,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_6,0.012,0.006,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_8.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_10.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_2,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_6.negated,0.01,0.007,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_4.negated,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_5.negated,0.008,0.005,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_1.negated,0.008,0.009,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_1,0.006,0.006,0.012,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_2.negated,0.006,0.006,0.012,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_4,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_9.negated,0.023,0.009,0.032,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_3,0.006,0.008,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_7.negated,0.01,0.007,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_5,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_8,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L10/P0.5N3L10_9,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_9.negated,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_3,0.004,0.006,0.01,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_2.negated,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_1.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_8.negated,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_10,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_8,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_7,0.021,0.007,0.028,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_3.negated,0.012,0.009,0.021,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_6,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_5,0.006,0.011,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_2,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_6.negated,0.008,0.011,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_10.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_9,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_5.negated,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_1,0.015,0.007,0.022,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_7.negated,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_4,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L20/P0.5N3L20_4.negated,0.005,0.006,0.011,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_7.negated,0.006,0.02,0.026,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_4,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_6,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_3.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_1,0.007,0.008,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_5,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_9,0.008,0.182,0.19,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_10.negated,0.014,unknow,60,Killed
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_1.negated,0.007,0.179,0.186,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_8,0.007,0.011,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_6.negated,0.01,0.009,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_10,0.008,0.086,0.094,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_8.negated,0.03,0.082,0.112,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_7,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_9.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_2,0.007,0.013,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_3,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_4.negated,0.007,0.003,0.01,unsat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_2.negated,0.014,0.01,0.024,sat
benchmarks/rozier/formulas/n3/P0.5/L100/P0.5N3L100_5.negated,0.014,0.025,0.039,unsat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_3,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_1,0.009,0.009,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_9.negated,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_6.negated,0.016,0.006,0.022,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_7,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_8.negated,0.005,0.007,0.012,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_9,0.005,0.029,0.034,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_5,0.008,0.013,0.021,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_3.negated,0.009,0.011,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_4.negated,0.013,0.039,0.052,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_10.negated,0.024,0.012,0.036,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_2.negated,0.023,0.013,0.036,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_10,0.021,0.046,0.067,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_1.negated,0.01,0.006,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_5.negated,0.004,0.007,0.011,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_8,0.008,0.02,0.028,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_4,0.013,0.032,0.045,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_7.negated,0.011,0.01,0.021,sat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_2,0.021,0.022,0.043,unsat
benchmarks/rozier/formulas/n3/P0.5/L70/P0.5N3L70_6,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_5.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_6.negated,0.017,0.008,0.025,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_2.negated,0.018,0.008,0.026,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_9.negated,0.006,0.011,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_4,0.007,0.018,0.025,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_2,0.025,0.094,0.119,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_7.negated,0.011,0.055,0.066,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_10.negated,0.011,0.012,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_7,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_10,0.012,0.008,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_8.negated,0.007,0.01,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_9,0.01,0.007,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_4.negated,0.007,0.083,0.09,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_1,0.007,0.05,0.057,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_5,0.018,0.01,0.028,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_1.negated,0.012,0.008,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_8,0.011,0.007,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_3.negated,0.007,0.022,0.029,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_6,0.01,0.009,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L90/P0.5N3L90_3,0.008,0.011,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_8,0.008,0.01,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_8.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_1,0.015,0.007,0.022,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_3.negated,0.008,0.022,0.03,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_9.negated,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_4,0.008,0.015,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_6,0.009,0.009,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_7,0.004,0.026,0.03,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_4.negated,0.01,0.006,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_2.negated,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_6.negated,0.012,0.006,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_9,0.006,0.049,0.055,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_10,0.013,0.007,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_5,0.01,0.01,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_7.negated,0.006,0.006,0.012,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_10.negated,0.013,0.01,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_3,0.009,0.009,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_1.negated,0.013,0.014,0.027,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_2,0.009,0.008,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L50/P0.5N3L50_5.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_4,0.006,0.299,0.305,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_9.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_3.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_8.negated,0.015,0.008,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_10,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_8,0.019,0.006,0.025,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_3,0.022,0.007,0.029,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_6,0.008,0.011,0.019,unsat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_1,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_5,0.008,0.048,0.056,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_1.negated,0.015,0.009,0.024,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_2,0.009,0.012,0.021,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_7.negated,0.015,0.009,0.024,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_7,0.008,0.005,0.013,unsat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_4.negated,0.016,0.007,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_9,0.008,0.064,0.072,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_5.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_2.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_10.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L80/P0.5N3L80_6.negated,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_10,0.018,0.01,0.028,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_4.negated,0.005,0.015,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_6.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_3,0.017,0.006,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_4,0.009,0.011,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_6,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_2,0.007,0.007,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_3.negated,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_7.negated,0.02,0.007,0.027,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_8,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_9.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_5.negated,0.008,0.006,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_1,0.011,0.006,0.017,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_2.negated,0.008,0.014,0.022,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_1.negated,0.004,0.006,0.01,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_8.negated,0.015,0.003,0.018,unsat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_9,0.013,0.009,0.022,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_5,0.019,0.009,0.028,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_7,0.012,0.011,0.023,sat
benchmarks/rozier/formulas/n3/P0.5/L30/P0.5N3L30_10.negated,0.012,0.006,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_1,0.009,0.029,0.038,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_10.negated,0.007,0.013,0.02,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_8.negated,0.009,0.007,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_7,0.007,0.011,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_6,0.012,0.006,0.018,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_1.negated,0.012,0.007,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_4,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_2,0.009,0.007,0.016,unsat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_5.negated,0.012,0.03,0.042,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_2.negated,0.013,0.006,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_10,0.023,0.026,0.049,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_8,0.013,0.013,0.026,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_3.negated,0.011,0.008,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_6.negated,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_3,0.01,0.006,0.016,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_5,0.008,0.011,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_7.negated,0.007,0.012,0.019,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_9,0.008,0.018,0.026,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_9.negated,0.007,0.007,0.014,sat
benchmarks/rozier/formulas/n3/P0.5/L60/P0.5N3L60_4.negated,0.013,0.003,0.016,unsat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_3.negated,0.007,0.014,0.021,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_4,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_2.negated,0.006,0.007,0.013,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_8.negated,0.012,0.032,0.044,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_5.negated,0.014,0.009,0.023,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_3,0.012,0.008,0.02,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_8,0.004,0.007,0.011,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_4.negated,0.007,0.007,0.014,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_10.negated,0.007,0.007,0.014,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_5,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_7.negated,0.009,0.008,0.017,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_9,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_2,0.013,0.011,0.024,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_1,0.009,0.009,0.018,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_1.negated,0.013,0.006,0.019,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_10,0.009,0.019,0.028,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_7,0.009,0.008,0.017,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_9.negated,0.009,0.006,0.015,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_6,0.014,0.006,0.02,sat
benchmarks/rozier/formulas/n3/P0.3/L40/P0.333333333333333N3L40_6.negated,0.007,0.006,0.013,sat
benchmarks/rozier/formulas/n3/P0.3/L10/P0.333333333333333N3L10_10,0.008,0.007,0.015,sat
benchmarks/rozier/formulas/n3/P0.3/L10/P0.333333333333333N3L10_7.negated,0.011,0.006,0.017,sat
benchmarks/rozier/formulas/n3/P0.3/L10/P0.333333333333333N3L10_9.negated,0.008,0.008,0.016,sat
benchmarks/rozier/formulas/n3/P0.3/L10/P0.333333333333333N3L10_3.negated,0.009,0.006,0.015,sat
